spotifyID,song_name,Wonder,Transcendence,Tenderness,Nostalgia,Peacefulness,Power,Joy,Tension,Sadness
67svDyHuaWENLGwtcKUmNy,Hanne Tveter - Noche De Paz,0.1257498562335968,0.03198922052979469,0.06780783832073212,0.0034556942991912365,0.09678547084331512,0.05833256617188454,0.07578936219215393,0.059366609901189804,0.48072338104248047
1fdGnYSaqiKsfHyAeAEOWz,Savina Yannatou - El Sueño de la Hija del Rey,0.02532542124390602,0.03518563508987427,0.05293210223317146,0.0007794105331413448,0.1052045077085495,0.053491804748773575,0.11360593885183334,0.07482928037643433,0.5386458039283752
5zTBUCUuIeOaUdHaEGkDTL,Buenos Aires Tango Trio - Cuesta abajo,0.08495640754699707,0.0034013008698821068,0.19426754117012024,0.0019742411095649004,0.030989408493041992,0.025558674708008766,0.10567644983530045,0.01466420292854309,0.5385119318962097
1Tp8XjcZl62Pyybgm1Eq6l,Niyireth Alarcon - Guabinas_ Las chapoleras - Sufro queriendote,0.1544715017080307,0.00552776362746954,0.02136858180165291,0.0010405092034488916,0.30129334330558777,0.021137651056051254,0.22850918769836426,0.01807885430753231,0.2485726922750473
2hUGKfWp2XxZqNKrQYpQZ2,Manuel Lopez-Ruiz - Seguramente,0.0034344641026109457,0.0004075458273291588,0.004196668975055218,0.00013696505629923195,0.014850995503365993,0.002025526249781251,0.011802881956100464,0.003669651923701167,0.9594752192497253
50OBl3Z8SJUfYIgmNvpMPR,Hector Pavez - Morena ingrata,0.019824553281068802,0.0007667572936043143,0.3578231632709503,5.541235805139877e-05,0.02407090552151203,0.01651543192565441,0.052524715662002563,0.00954919308423996,0.5188698172569275
0atZgCHkteao7V1bkn80LH,Traditional - Echa la Soga al Barco,0.0027951232623308897,0.00020568161562550813,4.060566789121367e-05,9.960590432456229e-07,0.00022852087568026036,0.008964688517153263,0.2810426950454712,0.26698753237724304,0.4397341012954712
6znU4uVOKgC1EzhusTEbrc,Hector Pavez - Salomas,0.08323101699352264,0.03020096942782402,0.022591756656765938,0.004055918660014868,0.02721053548157215,0.2157663106918335,0.44926297664642334,0.04666656628251076,0.12101396918296814
4cYjzQZUX5gferbdOBzmz6,"Fernando Z. Maldonado - Volver, Volver - El Rey",0.002171678002923727,0.024022413417696953,0.08735094964504242,0.0026114792563021183,0.000880312523804605,0.13338498771190643,0.38489699363708496,0.25502243638038635,0.10965855419635773
6dJHoXkjNbHSJKZ2dLrBgW,Eladia Blázquez - Contame una Historia (Live),0.001590897561982274,0.016379663720726967,0.24826563894748688,5.417795546236448e-05,0.0004180304240435362,0.007057327777147293,0.01328305620700121,0.10496975481510162,0.6079816222190857
0Hd24ad9U8EktoHYEQAdG1,Fortuna - Mi Suegra,0.0013485748786479235,0.004063382279127836,0.010710062459111214,0.00020883210527244955,0.0014246595092117786,0.003896050387993455,0.009096688590943813,0.9403848648071289,0.028867006301879883
4VvzZJHForqSUN7BRHcqFM,Dueto de Tinito y Porfirio - La Petrona,0.21788446605205536,0.007405562791973352,0.02035374566912651,0.0022985045798122883,0.1787784993648529,0.13209185004234314,0.18444132804870605,0.038789018988609314,0.217957004904747
3rKrypBgAbjWzSN9ajvyXE,Totó La Momposina - Yo Me Llamo Cumbia,0.039404433220624924,0.008236921392381191,0.10871036350727081,0.0008807011763565242,0.046705976128578186,0.2583656311035156,0.35325175523757935,0.05763990432024002,0.12680436670780182
6z2PGu5QsAVYjB5fNXdRzt,Fortuna - Dame Tu Fuerza,0.19220562279224396,0.013714724220335484,0.07691844552755356,0.016107534989714622,0.02872135117650032,0.36646029353141785,0.20995929837226868,0.06279884278774261,0.03311385586857796
7j2sZarYV82rwC2qIf7XjQ,Traditional - La Niña de Sevilla,0.0747014582157135,0.0026438855566084385,0.0011051390320062637,0.0005311571294441819,0.012957178987562656,0.010565964505076408,0.21996816992759705,0.023335421457886696,0.6541914939880371
1kIUlJdTXhh1YbrCYUpE3E,Andres Fernandez Amador - Yo sólo quiero caminar,0.20923402905464172,0.03832579404115677,0.21311639249324799,0.0017413933528587222,0.026893528178334236,0.04619426652789116,0.29408901929855347,0.15725015103816986,0.013155451975762844
7aj72frVkPlfEwj5Uppa8K,Alfredo Fernando - milonga de ojos dorados,0.00949424970895052,0.08352597057819366,0.05861694738268852,0.0014049527235329151,0.018991364166140556,0.014295372180640697,0.16248469054698944,0.029850410297513008,0.6213359832763672
6xKts3hmF9Dl0gy10SFzAu,Umm Kulthum - Ala Balad El Mahboob,0.002333445241674781,0.0003154843579977751,0.00019597388745751232,0.00015727514983154833,0.0004246766911819577,0.0074059986509382725,0.9803606271743774,0.007648085243999958,0.001158206257969141
2pXuhRORtSU8iDD7P4MUvb,Hussein Ali-Hijazi - Ghazal,0.0026379693299531937,6.0195994592504576e-05,1.6316602341248654e-05,6.010000561218476e-06,0.0013015109580010176,0.00015490084479097277,0.030019540339708328,0.013975024223327637,0.9518284797668457
3tKBNIFzpuCqGpAz5BQBpD,Yakya Faradj - Rahil,0.16609880328178406,0.00010672555072233081,0.0001823062339099124,0.00011960871779592708,0.000436226197052747,0.04969518631696701,0.36271411180496216,0.4076230525970459,0.013023797422647476
3ONNA9NZP1vDY6ldBhsOFO,Traditional - Yedid Nafshi (Yemen),0.2815592885017395,0.002567724557593465,0.0019514871528372169,0.0062459735199809074,0.01897459477186203,0.0254952535033226,0.0661737471818924,0.1178116500377655,0.47922033071517944
740lvg9PUjGa6CeS6Hv8Zn,The Sisters Chaaran - Ghina,0.029335228726267815,0.02171880006790161,0.0068020024336874485,0.0030534265097230673,0.017099685966968536,0.18900570273399353,0.12401211261749268,0.508634090423584,0.10033909976482391
7DvrUmhzdoc5HIxtfsKUX7,Mohammad al-Harithi - Li-llah mâ yahwî hadha-l-maqâm,0.1921261101961136,0.0013149947626516223,0.0011902832193300128,0.00012220923963468522,0.007858030498027802,0.03431358188390732,0.0962107926607132,0.6237338185310364,0.04313025623559952
5wNT4rI7NaOyqVl1rHGKDu,Bachar Mar-Khalifé - Wolf Pack,0.30958127975463867,0.00786226149648428,0.0010154970223084092,0.0009259158396162093,0.007772376760840416,0.01483046542853117,0.14842484891414642,0.4990779757499695,0.010509536601603031
04pgSH9zPo6yGvGR0XkUIT,Yasmine Hamdan - Café - Acid Arab Remix,0.06072716414928436,0.0065795136615633965,0.00998058170080185,0.0011564284795895219,0.009119543246924877,0.03664766252040863,0.10424792766571045,0.10410677641630173,0.6674343943595886
0Sx0InPyzbGqET8R04CXZk,Abaji - Beit el din,0.006316362414509058,0.0034425435587763786,0.0015699851792305708,0.0006479339208453894,0.002138759009540081,0.0072325109504163265,0.2377929389476776,0.645928680896759,0.09493014961481094
1pLcPVSCmxs7AKFs6agb8e,Abaji - Tlete,0.003669287543743849,0.4877760112285614,0.0017369786510244012,0.00038574537029489875,0.04335210844874382,0.012919859029352665,0.18356205523014069,0.01792377606034279,0.2486741691827774
6f8VnbFhjEjVM82cP8iPnq,Ibrahim Maalouf - Lily (Is 2),0.1660962849855423,0.008092083036899567,0.009124774485826492,0.00037906476063653827,0.10595077276229858,0.0067102378234267235,0.010111554525792599,0.00923719722777605,0.6842981576919556
6H717IsF7tMX6VKbjj502T,Simon Shaheen - Bashraf Farahfaza,0.017219530418515205,0.10859262943267822,0.035593271255493164,0.0004660294216591865,0.1021585687994957,0.05254748463630676,0.043518632650375366,0.42714646458625793,0.212757408618927
0W3lnLMzsAPZmqUVlnbcFX,Toufic Farroukh - A Night in Damascus,0.03682941570878029,0.008465473540127277,0.02534802071750164,0.0007142361137084663,0.03787125274538994,0.18624566495418549,0.4157773554325104,0.09732528775930405,0.19142331182956696
6qKmZVQeLR9kyPGNgbsadR,Issa Hassan - La joie de Roushen,0.012528118677437305,0.02886306680738926,0.023476477712392807,0.0066424706019461155,0.5801050066947937,0.1010734960436821,0.03700016438961029,0.037683624774217606,0.1726275235414505
37PRvaLuH6LQ1RH8ZTVITU,Nishtiman - Lawek,0.05378507450222969,0.004835381638258696,0.000996862887404859,9.72338966676034e-05,0.7127105593681335,0.010168143548071384,0.1432054489850998,0.013635179027915001,0.06056627258658409
0ojxVMbjgnMBHysYrlQjaO,Ali Akbar Moradi - Mahjouri,0.040062177926301956,0.011631358414888382,0.013480073772370815,0.002422550693154335,0.0683911144733429,0.0031381556764245033,0.5249114036560059,0.1958862990140915,0.1400766372680664
2YyqisI67dyjyKRryTMtth,Issa Hassan - Bécon-les-Bruyères,0.30515938997268677,0.010901279747486115,0.031562939286231995,0.0029554949142038822,0.05006524547934532,0.17151349782943726,0.03446011617779732,0.13290071487426758,0.2604813575744629
6TBNZonyZbj1UIJJu6ertG,Dursan Acar - Delale,0.02452230267226696,0.025050275027751923,0.0012908077333122492,0.00023537645756732672,0.19939357042312622,0.005974950734525919,0.26488789916038513,0.20506790280342102,0.2735767960548401
12IvSp1bU5gcx6RRCtkvr0,The Kamkars - Har Yakam Bahar,0.5562846064567566,0.002230510814115405,0.0007493398152291775,5.234184573055245e-05,0.04391227290034294,0.006754172034561634,0.04336703196167946,0.22070078551769257,0.12594889104366302
0RVakKHgqiOZOJSnXq3Sqk,Al Turath Ensemble - Dulab Hozam,0.04796280339360237,0.07592423260211945,0.005390300415456295,0.014637895859777927,0.02186819538474083,0.12784940004348755,0.6237533688545227,0.05659021437168121,0.026023561134934425
7fWlu4wDVBbspdWqezWocs,Maya Youssef - Hi-Jazz,0.044491082429885864,0.002054450334981084,0.06871305406093597,8.747786341700703e-05,0.021739205345511436,0.6569749712944031,0.11485558748245239,0.07509659975767136,0.01598753035068512
1OQuapYpOVDtnPY7K4xrgP,Al Turath Ensemble - Taqsim Qanun,0.011787494644522667,0.022326141595840454,0.002957982011139393,7.412392733385786e-05,0.13398157060146332,0.1096145361661911,0.6411964893341064,0.04117979854345322,0.036881882697343826
58gg2XzmmeX50c7XQVUpcy,Waed Bouhassoun - Yâ nâ'iman,0.002842479385435581,0.001313413493335247,0.0003705217968672514,2.7362173568690196e-05,0.46106353402137756,0.0007935551693663001,0.005733790807425976,0.00380110670812428,0.5240539908409119
7wuMwC1tbCfskyqiMt5yTd,Kheireiddine Mkachiche - Bahdja,0.2897353172302246,0.09432937204837799,0.055724237114191055,0.06382296979427338,0.1102999821305275,0.07516008615493774,0.10664955526590347,0.12621116638183594,0.07806727290153503
2dZh0iGwmzUTY8aKWJKMpT,Hussam Aliwat - Out of the Blue,0.2860894501209259,0.01323423720896244,0.011712956242263317,0.0010789844673126936,0.0724545270204544,0.022665759548544884,0.27282002568244934,0.21304617822170258,0.10689789801836014
174xSa0dQWMBpJYZmb0pFk,Setrak Sarkissian - Boos Shoof,0.005879840813577175,0.0052544185891747475,0.00023718054580967873,0.000206371521926485,2.7238347684033215e-05,0.008292535319924355,0.9444110989570618,0.015411793254315853,0.020279454067349434
1aSwrwHI2WuBrIWWc2SNSS,Jan Garbarek - Sebika,0.07263004034757614,0.02511068806052208,0.015594248659908772,0.0022459859028458595,0.41269057989120483,0.04613722115755081,0.1301857829093933,0.040719348937273026,0.2546861171722412
3tHOrVk0XFDvaBw7LTTKJe,Khaled Mouzanar - La grande marche,0.06733864545822144,0.011001608334481716,0.05716410651803017,0.0013369674561545253,0.15084141492843628,0.06010373681783676,0.08761759102344513,0.049362607300281525,0.5152333378791809
0skkPAL5GCC8lTnopb6Hbb,Mosavo - Sapurey's Mantra,0.022586755454540253,0.03044486790895462,0.07749172300100327,0.002357616787776351,0.004574926104396582,0.03524893894791603,0.4627666473388672,0.14363807439804077,0.22089053690433502
1q3NQj58dB1HVMt028o1MF,Munir Bashir - Dabkâ,0.008959739468991756,0.03804738447070122,0.0011486482108011842,0.0002770694554783404,0.2990768253803253,0.015097052790224552,0.27122434973716736,0.15290598571300507,0.2132628709077835
3a7f8uqWVnHaMtz8q1rcdr,Munir Bashir - Arabesque,0.0033077860716730356,0.7114018201828003,0.0014471084577962756,0.0007372781983576715,0.004215465858578682,0.17652791738510132,0.025119276717305183,0.011213169433176517,0.06602995842695236
0Rk788LDbCBz2j0j8HbMar,Naseer Shamma - Min adh-Dhâkira,0.020677832886576653,0.03481559455394745,0.02702264115214348,0.001614078413695097,0.029985368251800537,0.02098887972533703,0.08158780634403229,0.6751988530158997,0.10810903459787369
21FoPJ0XKfnKwnxIsf69wi,Moutribia - Tchambar 'Iraq,0.034945033490657806,0.06663166731595993,0.01335535105317831,0.003437422914430499,0.04034483805298805,0.02624516189098358,0.11448011547327042,0.12727664411067963,0.5732837319374084
3W8O3KKHnSuD9eU0jGHv5C,Nawaris - Les mouettes,0.04044099152088165,0.19870583713054657,0.03634361922740936,0.012500978074967861,0.15481722354888916,0.23370608687400818,0.16968385875225067,0.049998268485069275,0.10380308330059052
0yVudRHRg77hP1rEEwp51e,Rahim AlHaj - Time to Have Fun,0.01700182817876339,0.013742955401539803,0.010144472122192383,0.00017185941396746784,0.5263766050338745,0.038633737713098526,0.08394118398427963,0.01719404198229313,0.29279327392578125
6to1qA88JlcGTWLv0cvvru,Ahmed Mukhtar - Doulab Mukhtar,0.054831068962812424,0.024643365293741226,0.016212061047554016,0.006223269272595644,0.037469908595085144,0.041911859065294266,0.6103055477142334,0.06002851203083992,0.14837436378002167
3feXhhA5ARBStrrZIq5XAm,Nawaris - Raksat Cello,0.10264897346496582,0.05764545500278473,0.07891073822975159,0.0025236064102500677,0.2763597369194031,0.05663406103849411,0.19227175414562225,0.03287053108215332,0.20013520121574402
4VcJUuPQJTCupNHevlxW8R,Osama Abdulrasol Quintet - El Burjain,0.10638049989938736,0.0005428923177532852,0.005676313303411007,0.0006723047699779272,0.47537165880203247,0.017542414367198944,0.0664459764957428,0.005485988687723875,0.32188206911087036
4TIB1KsGYbx1nogXgeGLEJ,Rahim AlHaj - A Gift from a Sufi Soul,0.08743032068014145,0.02212599664926529,0.0053437319584190845,0.0021784724667668343,0.0702565610408783,0.04397667944431305,0.28780537843704224,0.36191654205322266,0.11896617710590363
3TdWv4oZvTiDsFb71RryPq,Naseer Shamma - Ughniya'irâqiyya,0.00463186064735055,0.00261019729077816,0.0016642279224470258,0.00055460084695369,0.002029056428000331,0.002574536018073559,0.039345551282167435,0.9298305511474609,0.016759321093559265
5MUgBNGDvej9S3z65uRYvl,Traditional - Iraqi Cafe,0.014958466403186321,0.0710722878575325,0.0028359955176711082,0.0007380681927315891,0.3465481400489807,0.05673244968056679,0.20008769631385803,0.06206495687365532,0.2449619174003601
15tXEvJGaHZaRDN7s0KvjT,Traditional - Segah,0.16624805331230164,0.002706916071474552,0.018223069608211517,0.0017936256481334567,0.1291332244873047,0.03278307244181633,0.20941106975078583,0.10611085593700409,0.3335900902748108
1RmBztBCZbLt8OIqbtK6gF,Joce Mienniel - Caravan of Horses,0.14208994805812836,0.06752903014421463,0.10109509527683258,0.07269259542226791,0.2146957516670227,0.0838499441742897,0.013432145118713379,0.12888748943805695,0.1757282316684723
4sGIAKF9ZebdeemB9mWy1V,Junoon - Heer,0.0007352453540079296,0.8219747543334961,0.0022313024383038282,0.0014669359661638737,0.0016293101944029331,0.006584846414625645,0.11584031581878662,0.009992040693759918,0.039545245468616486
6vFTcJ2nUXuJIIy5wtF4Dx,The Badila Ensemble - Navaee,0.13788928091526031,0.00631265202537179,0.0020911276806145906,0.005966758355498314,0.0047065578401088715,0.35720255970954895,0.14047089219093323,0.3270127773284912,0.018347324803471565
4rugjFRLbZb2IQs0UhhBrh,Smadar Levi - Ghali Ya Bouy,0.20867127180099487,0.03806217014789581,0.11470798403024673,0.003010963089764118,0.03737999498844147,0.04445193335413933,0.1620347648859024,0.31505024433135986,0.07663065940141678
6kImA90CJMatZyEKJPwx8O,Hossein Farjami - Jahromi (Iran),0.06248537078499794,0.008756767958402634,0.004051974043250084,0.0014515583170577884,0.01113557256758213,0.009415893815457821,0.2901119291782379,0.49052658677101135,0.12206434458494186
7dAiCpxN4cScoE5npxiINM,Hussam Aliwat - Gently Wild,0.187340646982193,0.06227843835949898,0.07032086700201035,0.006777748931199312,0.04649581015110016,0.0664738342165947,0.2765832543373108,0.18334828317165375,0.10038113594055176
5dlAGQZdBI3mbOLzAgbevb,Emad Sayyah - Tabbel Tabbel,0.009424570947885513,0.0017255055718123913,0.0010984898544847965,0.001136322389356792,0.00011245085624977946,0.031016169115900993,0.14425797760486603,0.8108841776847839,0.00034428463550284505
14rtSRzEsu2xOOVtv9pqHK,Rabih Abou-Khalil - Q-Tips,0.04725344851613045,0.008629349060356617,0.009205070324242115,0.002385296393185854,0.03334755823016167,0.13593396544456482,0.07193049043416977,0.6337868571281433,0.057528261095285416
4rSMILvr9UZ0K2tjcAd7jz,Yolla Khalife - Mann Ana (feat. Sary Khalife),0.029117444530129433,0.4998696446418762,0.041658420115709305,0.004806223325431347,0.011969223618507385,0.01736505888402462,0.015905683860182762,0.06478387862443924,0.31452426314353943
3cq0j3OQ2iSlbvyQxBsmol,Imane Homsy - Sara,0.016295921057462692,0.04256703332066536,0.02232927270233631,0.00016119080828502774,0.10579702258110046,0.12442848831415176,0.5883813500404358,0.06540385633707047,0.03463605046272278
6ZEmjcKnZvbWV2qBvDR3rm,Rabih Abou-Khalil - Dreams Of A Dying City,0.010919355787336826,0.023580381646752357,0.014164041727781296,0.0006904532783664763,0.006147218868136406,0.005324469413608313,0.051749978214502335,0.6848852634429932,0.20253883302211761
6vioGmo7SKra80FKdfo8o6,Rim Banna - A Rose in the Battlefield,0.05958878993988037,0.003909258637577295,0.002202519215643406,0.001562966499477625,0.00827781856060028,0.056890666484832764,0.03780979663133621,0.43806591629981995,0.39169222116470337
2XKHS9QIMw9QJ1hYeW9kNw,Marwan Abado - Flotte lotte,0.023781906813383102,0.10599278658628464,0.02092110924422741,0.0009353114292025566,0.04723789542913437,0.03946641460061073,0.06114872917532921,0.3872329890727997,0.3132828176021576
1AlPA6TQ6yHYetqgPuAmUC,Nizar Rohana Trio - Dalya,0.02295163832604885,0.6417015790939331,0.0018714199541136622,0.00109031330794096,0.005857323296368122,0.026602664962410927,0.25557154417037964,0.023750467225909233,0.020602956414222717
2fR9oemdW4IRBxbzr1izHp,Ramzi Aburedwan - Sans Adresse,0.008536150678992271,0.013801292516291142,0.0012180448975414038,9.984248026739806e-05,0.43506747484207153,0.030136261135339737,0.14674265682697296,0.018549062311649323,0.3458492159843445
6Y2qQjwjjs1e0bvI5ANLee,Ramzi Aburedwan - Bahar,0.011570652946829796,0.004856314044445753,0.0023434024769812822,0.00011385740799596533,0.5447139739990234,0.00448300177231431,0.015973741188645363,0.0063487510196864605,0.40959620475769043
6NX4Dir73H4psL6kyWCfVO,Ahmad Al Khatib - Sifr El-Khuruj I - Musa,0.029098697006702423,0.23682422935962677,0.019285762682557106,0.003072942839935422,0.13639472424983978,0.10083623975515366,0.14481931924819946,0.23206768929958344,0.09760040789842606
6kJrQzcIN8WPiQT2p5pO9c,Ramzi Aburedwan - Samai Farah Faza,0.031057320535182953,0.05387542396783829,0.010710415430366993,0.0002931802300736308,0.3594890832901001,0.04474768042564392,0.06471721082925797,0.03233501687645912,0.40277454257011414
