spotifyID,song_name,start,end,Wonder,Transcendence,Tenderness,Nostalgia,Peacefulness,Power,Joy,Tension,Sadness
1TPZ028i7BWWS5xW4UN9ss,Carlos Vives - La Tierra del Olvido,38.4,120.32000000000001,0.04222568869590759,0.03687269985675812,0.04487049579620361,0.00296089262701571,0.1575102061033249,0.08185199648141861,0.4689823389053345,0.026147030293941498,0.1385786086320877
1TPZ028i7BWWS5xW4UN9ss,Carlos Vives - La Tierra del Olvido,117.76,163.84,0.007681239861994982,0.01824326440691948,0.03380472958087921,0.0006244495161809027,0.05093499645590782,0.13732227683067322,0.6993076205253601,0.012093686498701572,0.03998774290084839
1TPZ028i7BWWS5xW4UN9ss,Carlos Vives - La Tierra del Olvido,161.28,186.88,0.045174211263656616,0.01699844002723694,0.17074929177761078,0.011160995811223984,0.16765093803405762,0.048085395246744156,0.15953418612480164,0.02206376940011978,0.3585827648639679
1TPZ028i7BWWS5xW4UN9ss,Carlos Vives - La Tierra del Olvido,184.32,235.52,0.004835974890738726,0.007921735756099224,0.02509673498570919,0.0001418440806446597,0.062413860112428665,0.07462067157030106,0.7491427063941956,0.006586214993149042,0.0692402720451355
1TPZ028i7BWWS5xW4UN9ss,Carlos Vives - La Tierra del Olvido,232.96,258.56,0.013947940431535244,0.03993074968457222,0.05589055269956589,7.606294093420729e-05,0.05847020819783211,0.380577027797699,0.3306785225868225,0.018635712563991547,0.10179322212934494
2kyZ91ZBJOxaBLiDtdF6uj,Cimarron - Mi sombrero (My Hat),0.0,10.24,0.15392114222049713,0.0031746120657771826,0.16733050346374512,0.007129221688956022,0.009153398685157299,0.01670735329389572,0.5606666207313538,0.07147977501153946,0.010437401942908764
2kyZ91ZBJOxaBLiDtdF6uj,Cimarron - Mi sombrero (My Hat),7.68,212.48000000000002,0.0021407390013337135,0.00014193942479323596,0.002797321882098913,1.6948857592069544e-05,7.45919460314326e-05,0.06998832523822784,0.8648117780685425,0.059160079807043076,0.0008681169128976762
3stiWNufj1DFhrayLkkIad,Los Corraleros De Majagual - Cumbia Saramuya,0.0,176.64000000000001,1.199220605485607e-05,6.715862355122226e-07,2.0557706648105523e-07,1.0212852785684845e-09,3.5157166067278922e-09,5.875447823200375e-05,0.9999027252197266,2.5574217943358235e-05,1.1569360935936857e-07
0gKhhJ2vOwfPSl4s8vwWSi,Los Caballeros De Colón - Con Los Caballeros,0.0,20.48,0.0002509688201826066,0.01307572890073061,0.04433920234441757,5.686342774424702e-07,2.130157736246474e-05,0.014125815592706203,0.35451212525367737,0.4419478476047516,0.13172647356987
0gKhhJ2vOwfPSl4s8vwWSi,Los Caballeros De Colón - Con Los Caballeros,17.92,71.68,0.00019469103426672518,0.0041590528562664986,0.06949642300605774,6.573142741217453e-08,5.8961268223356456e-06,0.017434831708669662,0.3788321316242218,0.06618611514568329,0.4636908173561096
0gKhhJ2vOwfPSl4s8vwWSi,Los Caballeros De Colón - Con Los Caballeros,69.12,94.72,0.00011712038394762203,0.0011478917440399528,0.025867970660328865,6.43604707306622e-08,3.593437895688112e-06,0.0021200599148869514,0.12276726216077805,0.020696474239230156,0.8272795677185059
0gKhhJ2vOwfPSl4s8vwWSi,Los Caballeros De Colón - Con Los Caballeros,92.16,166.4,0.00732395751401782,0.004208056256175041,0.010849067009985447,3.601250568863179e-07,4.354475095169619e-05,0.1349383145570755,0.5535703301429749,0.010595187544822693,0.2784712016582489
0gKhhJ2vOwfPSl4s8vwWSi,Los Caballeros De Colón - Con Los Caballeros,163.84,186.88,0.0005784867680631578,0.00017645445768721402,0.19983786344528198,4.5199453069244555e-08,1.1530924894032069e-05,0.006676082033663988,0.27716130018234253,0.03814905509352684,0.47740912437438965
0wM1XOILTiDEUKee1TBCMP,Yin Carrizo - 20 de Enero en Ocu,0.0,174.08,0.014505930244922638,0.016796309500932693,0.017921974882483482,0.0028591430746018887,0.010790917091071606,0.22586248815059662,0.6962018013000488,0.009047308936715126,0.0060140108689665794
3I0LuwMIeMbsoYqC8tMezc,Rubén Blades - La Ruta,0.0,25.6,0.006192376837134361,0.06775609403848648,0.0030113114044070244,0.00021035420650150627,0.0023730951361358166,0.7619454860687256,0.08965766429901123,0.015359033830463886,0.05349460616707802
3I0LuwMIeMbsoYqC8tMezc,Rubén Blades - La Ruta,23.04,79.36,0.008243019692599773,0.11288052797317505,0.048931390047073364,0.000663596554659307,0.002165097976103425,0.38265082240104675,0.28176596760749817,0.05087824538350105,0.11182133108377457
3I0LuwMIeMbsoYqC8tMezc,Rubén Blades - La Ruta,76.8,130.56,0.0027789934538304806,0.03379577398300171,0.30952948331832886,0.00016195527859963477,0.00046049305819906294,0.154251366853714,0.38772839307785034,0.06077446788549423,0.05051898956298828
3I0LuwMIeMbsoYqC8tMezc,Rubén Blades - La Ruta,128.0,161.28,0.004716978874057531,0.06568504869937897,0.020804790779948235,8.939154213294387e-05,0.00027487415354698896,0.6651365160942078,0.16886864602565765,0.04569121077656746,0.028732603415846825
3I0LuwMIeMbsoYqC8tMezc,Rubén Blades - La Ruta,158.72,192.0,0.0024759278167039156,0.23478181660175323,0.12221702933311462,5.722724017687142e-05,0.0010142902610823512,0.1629018932580948,0.29495275020599365,0.08506736159324646,0.0965316966176033
3I0LuwMIeMbsoYqC8tMezc,Rubén Blades - La Ruta,189.44,232.96,0.003546822350472212,0.002465206431224942,0.0069819483906030655,8.173880814865697e-06,0.00014690918033011258,0.8500487804412842,0.1247444748878479,0.006155843380838633,0.005901798140257597
3I0LuwMIeMbsoYqC8tMezc,Rubén Blades - La Ruta,230.4,245.76,0.022730456665158272,0.019449420273303986,0.051097650080919266,5.720640911022201e-05,0.0009200284257531166,0.0007761240703985095,0.630482017993927,0.15899059176445007,0.11549649387598038
2KIx8hXDl98Eiiag6WPqrM,Rubén Blades - Te Odio Y Te Quiero,0.0,46.08,0.029067181050777435,3.944344643969089e-05,0.03902091085910797,0.0001662206486798823,0.017234761267900467,0.009230964817106724,0.6769042611122131,0.01658940315246582,0.21174690127372742
2KIx8hXDl98Eiiag6WPqrM,Rubén Blades - Te Odio Y Te Quiero,43.52,71.68,0.04730374738574028,7.95916494098492e-05,0.06871727108955383,0.000422605691710487,0.018077587708830833,0.006493409164249897,0.1600247174501419,0.018417559564113617,0.6804634928703308
2KIx8hXDl98Eiiag6WPqrM,Rubén Blades - Te Odio Y Te Quiero,69.12,135.68,0.07228872925043106,0.00017337808094453067,0.02436533384025097,0.0008720317273400724,0.01312684640288353,0.00919538177549839,0.6386328339576721,0.023330416530370712,0.21801504492759705
4XXPUMw5HXzcjjvcc4kWjo,Azuquita - Mujer Celosa,0.0,125.44,0.015048835426568985,0.010205328464508057,0.041111916303634644,0.0013814941048622131,0.00432184524834156,0.3978688716888428,0.5157741904258728,0.01100761815905571,0.003279908560216427
4XXPUMw5HXzcjjvcc4kWjo,Azuquita - Mujer Celosa,122.88,209.92000000000002,0.00017740679322741926,0.00010608715820126235,0.0015854487428441644,2.483147682141862e-06,0.0033113015815615654,0.07340903580188751,0.9199050664901733,0.0010919509222730994,0.000411247048759833
4XXPUMw5HXzcjjvcc4kWjo,Azuquita - Mujer Celosa,207.36,240.64000000000001,0.003106974298134446,0.0022656789515167475,0.0037398971617221832,0.00011670214735204354,0.03637194633483887,0.46868011355400085,0.4407278299331665,0.024745238944888115,0.020245639607310295
4XXPUMw5HXzcjjvcc4kWjo,Azuquita - Mujer Celosa,238.08,312.32,0.0001398475287714973,3.122109774267301e-05,0.0008866870193742216,3.483205546217505e-08,2.4190960175474174e-05,0.10133158415555954,0.8965982794761658,0.0009758766391314566,1.2260306903044693e-05
4XXPUMw5HXzcjjvcc4kWjo,Azuquita - Mujer Celosa,309.76,337.92,0.0003585047961678356,0.00028348457999527454,0.00011396144691389054,5.905201874156774e-07,6.250869773793966e-05,0.6652532815933228,0.3306005597114563,0.0017521040281280875,0.0015749508747830987
4XXPUMw5HXzcjjvcc4kWjo,Azuquita - Mujer Celosa,335.36,396.8,0.010797983035445213,0.006185680627822876,0.005365134682506323,0.0003887359343934804,0.0014945822767913342,0.26575353741645813,0.6940518617630005,0.013680060394108295,0.0022824218031018972
2fw385fOlwRdOMuZ7W2TmC,Los Locos - El Venao,0.0,46.08,0.0003834102535620332,0.00010282896982971579,2.449687417538371e-05,7.970166961968062e-07,7.372244908765424e-06,0.2183225452899933,0.6450577974319458,0.13608773052692413,1.305233126913663e-05
2fw385fOlwRdOMuZ7W2TmC,Los Locos - El Venao,43.52,291.84000000000003,0.010011906735599041,0.00026191954384557903,1.362851162411971e-05,1.1768242075049784e-05,2.3693406546954066e-05,0.18059682846069336,0.08393318206071854,0.7250892519950867,5.7855908380588517e-05
27FQODDsgQRCrhqs3cFZmF,Rumbatá Big Band - Porro Medley,0.0,43.519999999999996,0.0411384180188179,0.0013772493693977594,0.061089638620615005,0.0020019225776195526,0.02877279557287693,0.092661552131176,0.6976298689842224,0.01691357232630253,0.0584150068461895
27FQODDsgQRCrhqs3cFZmF,Rumbatá Big Band - Porro Medley,40.96,58.879999999999995,0.008222674950957298,0.012044602073729038,0.09432825446128845,0.000262443907558918,0.0017119020922109485,0.6238840222358704,0.2509014904499054,0.006120793987065554,0.002523768460378051
27FQODDsgQRCrhqs3cFZmF,Rumbatá Big Band - Porro Medley,56.32,184.32,0.0033928630873560905,0.01092707458883524,0.017934873700141907,0.00021803320851176977,0.0009060690645128489,0.22033309936523438,0.736804187297821,0.006822177208960056,0.0026616868562996387
27FQODDsgQRCrhqs3cFZmF,Rumbatá Big Band - Porro Medley,181.76,215.04,0.004553626757115126,0.003969789948314428,0.0349334292113781,0.00011073151108575985,0.007904956117272377,0.8372138142585754,0.10352382808923721,0.006420688237994909,0.0013691448839381337
27FQODDsgQRCrhqs3cFZmF,Rumbatá Big Band - Porro Medley,212.48,266.24,0.06334275007247925,0.057738713920116425,0.1349269151687622,0.012897789478302002,0.016084225848317146,0.30007168650627136,0.3538045287132263,0.05567677691578865,0.005456648766994476
27FQODDsgQRCrhqs3cFZmF,Rumbatá Big Band - Porro Medley,263.68,366.08,0.07239571958780289,0.00707072950899601,0.08853679150342941,0.0014979304978623986,0.0031745603773742914,0.10828453302383423,0.6989220976829529,0.017682582139968872,0.0024350956082344055
27FQODDsgQRCrhqs3cFZmF,Rumbatá Big Band - Porro Medley,363.52,427.52,0.06344286352396011,0.004579831846058369,0.05474654212594032,0.0005615653353743255,0.006162124220281839,0.5617641806602478,0.2833801209926605,0.02378375083208084,0.001578978612087667
27FQODDsgQRCrhqs3cFZmF,Rumbatá Big Band - Porro Medley,424.96,460.8,0.0074759009294211864,0.0007848254754208028,0.03220510482788086,2.7931890144827776e-05,0.0038292198441922665,0.06027684733271599,0.840468168258667,0.054486315697431564,0.00044561471440829337
27FQODDsgQRCrhqs3cFZmF,Rumbatá Big Band - Porro Medley,458.24,499.2,0.05259089171886444,0.0014976902166381478,0.19349384307861328,0.0005588149069808424,0.05358235165476799,0.2530325949192047,0.3430379331111908,0.07150060683488846,0.030705289915204048
0AtkLMheB17C3CYc1FbzmI,Oscar D'León - Mi Raza Negra,0.0,12.8,0.000483391952002421,0.017696809023618698,0.002727056620642543,1.6613224943284877e-05,0.01521679013967514,0.4076666831970215,0.536709189414978,0.00464277621358633,0.014840732328593731
0AtkLMheB17C3CYc1FbzmI,Oscar D'León - Mi Raza Negra,10.24,151.04,0.0003929462982341647,0.001448955968953669,0.0007338305003941059,0.00017067414592020214,6.712137837894261e-05,0.8976070880889893,0.09368173032999039,0.005747982766479254,0.00014950767217669636
4JApaWpUcDWCr8aVfiaaze,Fruko Y Sus Tesos - Fruko's Boogaloo,0.0,10.24,0.00031083839712664485,0.0008025316055864096,0.00042507797479629517,6.833064958300383e-07,1.2419241102179512e-05,0.2522444725036621,0.7028541564941406,0.001135010621510446,0.04221479222178459
4JApaWpUcDWCr8aVfiaaze,Fruko Y Sus Tesos - Fruko's Boogaloo,7.68,25.6,6.762301836715778e-06,4.8058395805128384e-06,3.7152781828808656e-07,2.513646535362568e-08,6.332444968393247e-08,0.8212272524833679,0.1787288635969162,1.0490737622603774e-05,2.1399879187811166e-05
4JApaWpUcDWCr8aVfiaaze,Fruko Y Sus Tesos - Fruko's Boogaloo,23.04,256.0,2.2015872673364356e-05,0.0001464691013097763,3.0412486012210138e-05,8.755422697959148e-08,1.3773915270576254e-06,0.9435629844665527,0.03766489401459694,0.011005659587681293,0.007566253188997507
3AqYTORI0rYSqnqBw6gCb5,La tropa - Lluvia Con Nieve,0.0,181.76,0.002954829251393676,0.0011510476469993591,0.0025853354018181562,0.00010346504132030532,0.00121498282533139,0.0672748014330864,0.865565299987793,0.04965893551707268,0.009491350501775742
6qncrp6Vl1imTPpxcV3DoK,Wayne Gorbea's Salsa Picante - Dejame Un Lado,0.0,58.879999999999995,0.0065619186498224735,0.0011397030903026462,0.11706645786762238,3.730057142092846e-05,0.003415173152461648,0.019078319892287254,0.48355990648269653,0.12642401456832886,0.24271716177463531
6qncrp6Vl1imTPpxcV3DoK,Wayne Gorbea's Salsa Picante - Dejame Un Lado,56.32,92.16000000000001,0.003216934623196721,0.0040956041775643826,0.019778650254011154,1.7891954485094175e-05,0.0018602232448756695,0.019596228376030922,0.8597771525382996,0.04114752262830734,0.050509773194789886
6qncrp6Vl1imTPpxcV3DoK,Wayne Gorbea's Salsa Picante - Dejame Un Lado,89.6,122.88000000000001,0.0033205319195985794,0.011963732540607452,0.11382222175598145,5.304222577251494e-05,0.012612649239599705,0.03817335143685341,0.2889300584793091,0.11092311143875122,0.42020130157470703
6qncrp6Vl1imTPpxcV3DoK,Wayne Gorbea's Salsa Picante - Dejame Un Lado,120.32,407.04,0.0020142828579992056,0.008066601119935513,0.0578528568148613,9.529427188681439e-06,0.0016376180574297905,0.07624730467796326,0.7493093013763428,0.03550587221980095,0.06935643404722214
6OjwMUQIffS74Z2qIsWmVO,Marco Barrientos - Nada Es Imposible,0.0,76.80000000000001,0.28884515166282654,0.005871234927326441,0.009657111950218678,0.006174752488732338,0.03583472594618797,0.09922522306442261,0.5307030081748962,0.013283433392643929,0.010405400767922401
6OjwMUQIffS74Z2qIsWmVO,Marco Barrientos - Nada Es Imposible,74.24,117.76,0.48836541175842285,0.0012027506018057466,0.009951856918632984,0.005647310987114906,0.004339613486081362,0.18727461993694305,0.2763630151748657,0.022954415529966354,0.0039009691681712866
6OjwMUQIffS74Z2qIsWmVO,Marco Barrientos - Nada Es Imposible,115.2,138.24,0.18402333557605743,0.004526208620518446,0.008700107224285603,0.013429034501314163,0.003247990505769849,0.1015450730919838,0.6691303849220276,0.013714134693145752,0.0016837299335747957
6OjwMUQIffS74Z2qIsWmVO,Marco Barrientos - Nada Es Imposible,135.68,163.84,0.6501461267471313,0.00047142215771600604,0.00159673229791224,0.0006474637775681913,0.0010556236375123262,0.21400876343250275,0.09648960083723068,0.03485236316919327,0.0007318799616768956
6OjwMUQIffS74Z2qIsWmVO,Marco Barrientos - Nada Es Imposible,161.28,258.56,0.12582291662693024,0.002808035584166646,0.017623906955122948,0.001891890075057745,0.015964405611157417,0.16520898044109344,0.625868022441864,0.020755816251039505,0.02405604161322117
4yTLmbmdClGtxiABVcpEk2,Chango Farias Gomez - Rumbas - En Vivo,0.0,148.48000000000002,0.040707506239414215,0.19518761336803436,0.017571667209267616,0.009840755723416805,0.04734838381409645,0.017050251364707947,0.044069573283195496,0.10080621391534805,0.5274180173873901
4yTLmbmdClGtxiABVcpEk2,Chango Farias Gomez - Rumbas - En Vivo,145.92,194.56,0.029891235753893852,0.2967913746833801,0.06782057136297226,0.028270449489355087,0.026300696656107903,0.12677040696144104,0.19995243847370148,0.08470229059457779,0.13950055837631226
4yTLmbmdClGtxiABVcpEk2,Chango Farias Gomez - Rumbas - En Vivo,192.0,217.6,0.04647950455546379,0.033164847642183304,0.05530879646539688,0.0072326394729316235,0.028229836374521255,0.03001254051923752,0.14739519357681274,0.5475037097930908,0.1046728566288948
4yTLmbmdClGtxiABVcpEk2,Chango Farias Gomez - Rumbas - En Vivo,215.04,245.76,0.06953717023134232,0.2038893699645996,0.022033071145415306,0.0016358091961592436,0.11725718528032303,0.03863135352730751,0.026830732822418213,0.05826496705412865,0.4619203805923462
4yTLmbmdClGtxiABVcpEk2,Chango Farias Gomez - Rumbas - En Vivo,243.2,307.2,0.06611307710409164,0.08940309286117554,0.07252640277147293,0.0015626056119799614,0.031141497194767,0.2901814877986908,0.1358979046344757,0.16147029399871826,0.15170365571975708
4yTLmbmdClGtxiABVcpEk2,Chango Farias Gomez - Rumbas - En Vivo,304.64,394.24,0.04238387569785118,0.10773773491382599,0.03598685562610626,0.00041662692092359066,0.01411607675254345,0.04462999477982521,0.3264322280883789,0.20786188542842865,0.22043476998806
4iEBAbgNDDeAX4hrU2HdhS,Suni Paz - La Pájara Pinta (The Spotted Bird),0.0,53.76,0.17120900750160217,0.05003151297569275,0.027036625891923904,0.010510466061532497,0.13545437157154083,0.08213247358798981,0.20339076220989227,0.09659481048583984,0.22364003956317902
08oSf3enmWZfZVQMSSUw1I,Soledad Bravo - Si el poeta eres tú,0.0,28.16,0.04056214913725853,0.22031614184379578,0.1409783810377121,0.0008801413932815194,0.010150950402021408,0.006760775111615658,0.012862717732787132,0.3930506706237793,0.17443802952766418
08oSf3enmWZfZVQMSSUw1I,Soledad Bravo - Si el poeta eres tú,25.6,156.16,0.007076946087181568,0.49594974517822266,0.1779652088880539,0.0006112052360549569,0.003973926417529583,0.0018558513838797808,0.012108111754059792,0.1273777037858963,0.17308127880096436
4InZI0b1MRtKyb1RIot3If,Atahualpa Yupanqui - Nada Mas (Homenaje a Ernesto Guevara),0.0,194.56,0.08099392056465149,0.06936392188072205,0.006302936933934689,0.0008138823905028403,0.07878686487674713,0.013408944010734558,0.04015124589204788,0.06023460999131203,0.6499437093734741
6PUZONcaV2zDpla9EAWbVQ,Caterina Valente - Quiéreme mucho,0.0,186.88,0.05032026767730713,0.017588267102837563,0.01770227774977684,0.0008284856448881328,0.06299518048763275,0.01808536984026432,0.04101068526506424,0.07320749759674072,0.7182619571685791
15VJ4TNlnzk8RMSRl64WTt,De Norte A Sur - El gavilan (Venezuela),0.0,148.48000000000002,0.0027455005329102278,0.0001083106835721992,0.010549232363700867,1.5598041500197724e-05,0.0021342632826417685,0.0018395367078483105,0.7566688656806946,0.12051655352115631,0.10542210191488266
4O2LZzOjxDem3j71yhin48,Guillermo Portabales - Se contento el jibarito,0.0,161.28,0.5035033822059631,0.03079979121685028,0.0020121687557548285,0.001279737101867795,0.3553701639175415,0.0025473672430962324,0.08354578912258148,0.006441252306103706,0.014500445686280727
2ntFTAnS3pwXsSP0PXTVm6,Mercedes Sosa - Chacarera De Las Piedras,0.0,61.44,0.14614920318126678,0.05162236839532852,0.13395123183727264,0.010914732702076435,0.082741878926754,0.0593467578291893,0.12704315781593323,0.0869305208325386,0.30130013823509216
6tx719DGT8HQhTN61h3CAj,Juan Gabriel - Buenos Días Señor Sol,0.0,151.04,0.01102789118885994,0.032474540174007416,0.011086815036833286,0.0015925319166854024,0.022643815726041794,0.013175644911825657,0.8379356265068054,0.03442617133259773,0.03563694283366203
